Thu Apr 02 2015 13:17:45,23.223579622984417,23.56,24.06,0,1, 96634;
Thu Apr 02 2015 13:17:55,23.229547528466547,23.56,24.06,0,1, 96624;
Thu Apr 02 2015 13:18:05,23.229547528466547,23.56,24.06,0,1, 96626;
Thu Apr 02 2015 13:18:16,23.223579622984417,23.56,24.06,0,1, 96621;
Thu Apr 02 2015 13:18:26,23.223579622984417,23.56,24.06,0,1, 96623;
Thu Apr 02 2015 13:18:36,23.223579622984417,23.56,24.06,0,1, 96632;
Thu Apr 02 2015 13:18:46,23.229547528466547,23.56,24.06,0,1, 96615;
Thu Apr 02 2015 13:18:56,23.217611487080276,23.56,24.06,0,1, 96624;
Thu Apr 02 2015 13:19:06,23.223579622984417,23.56,24.06,0,1, 96616;
Thu Apr 02 2015 13:19:17,23.229547528466547,23.56,24.06,0,1, 96615;
Thu Apr 02 2015 13:19:27,23.223579622984417,23.56,24.06,0,1, 96607;
Thu Apr 02 2015 13:19:37,23.229547528466547,23.5,24.0,0,1, 96612;
Thu Apr 02 2015 13:19:47,23.23551520358491,23.56,24.06,0,1, 96609;
Thu Apr 02 2015 13:19:57,23.23551520358491,23.5,24.0,0,1, 96605;
Thu Apr 02 2015 13:20:08,23.223579622984417,23.5,24.0,0,1, 96611;
Thu Apr 02 2015 13:20:18,23.223579622984417,23.5,24.0,0,1, 96605;
Thu Apr 02 2015 13:20:28,23.21164312069587,23.5,24.0,0,1, 96607;
Thu Apr 02 2015 13:20:38,23.223579622984417,23.5,24.0,0,1, 96606;
Thu Apr 02 2015 13:20:48,23.223579622984417,23.5,24.0,0,1, 96609;
Thu Apr 02 2015 13:20:58,23.223579622984417,23.5,24.0,0,1, 96616;
Thu Apr 02 2015 13:21:08,23.217611487080276,23.5,24.0,0,1, 96618;
Thu Apr 02 2015 13:21:18,23.229547528466547,23.5,24.0,0,1, 96609;
Thu Apr 02 2015 13:21:29,23.223579622984417,23.5,24.0,0,1, 96620;
Thu Apr 02 2015 13:21:39,23.229547528466547,23.5,24.0,0,1, 96623;
Thu Apr 02 2015 13:21:49,23.223579622984417,23.5,24.0,0,1, 96607;
Thu Apr 02 2015 13:21:59,23.23551520358491,23.5,24.0,0,1, 96616;
Thu Apr 02 2015 13:22:09,23.223579622984417,23.5,24.0,0,1, 96617;
Thu Apr 02 2015 13:22:19,23.21164312069587,23.5,24.0,0,1, 96613;
Thu Apr 02 2015 13:22:29,23.23551520358491,23.5,24.0,0,1, 96616;
Thu Apr 02 2015 13:22:39,23.223579622984417,23.5,24.0,0,1, 96610;
Thu Apr 02 2015 13:22:49,23.229547528466547,23.5,24.0,0,1, 96628;
Thu Apr 02 2015 13:23:00,23.217611487080276,23.5,24.0,0,1, 96610;
Thu Apr 02 2015 13:23:10,23.223579622984417,23.5,24.0,0,1, 72811;
Thu Apr 02 2015 13:23:20,23.223579622984417,23.5,24.0,0,1, 96605;
Thu Apr 02 2015 13:23:30,23.21164312069587,23.5,24.0,0,1, 96611;
Thu Apr 02 2015 13:23:40,23.217611487080276,23.5,24.0,0,1, 96611;
Thu Apr 02 2015 13:23:50,23.21164312069587,23.5,24.0,0,1, 96603;
Thu Apr 02 2015 13:24:00,23.223579622984417,23.5,24.0,0,1, 96603;
Thu Apr 02 2015 13:24:10,23.21164312069587,23.5,24.0,0,1, 96616;
Thu Apr 02 2015 13:24:21,23.21164312069587,23.5,24.0,0,1, 96618;
Thu Apr 02 2015 13:24:31,23.217611487080276,23.5,24.0,0,1, 96617;
Thu Apr 02 2015 13:24:41,23.21164312069587,23.5,24.0,0,1, 96596;
Thu Apr 02 2015 13:24:51,23.217611487080276,23.5,24.0,0,1, 96611;
Thu Apr 02 2015 13:25:01,23.229547528466547,23.5,24.0,0,1, 96620;
Thu Apr 02 2015 13:25:11,23.223579622984417,23.5,24.0,0,1, 96615;
Thu Apr 02 2015 13:25:21,23.229547528466547,23.5,24.0,0,1, 96609;
Thu Apr 02 2015 13:25:31,23.229547528466547,23.5,24.0,0,1, 96617;
Thu Apr 02 2015 13:25:42,23.23551520358491,23.5,24.0,0,1, 96605;
Thu Apr 02 2015 13:25:52,23.229547528466547,23.5,24.0,0,1, 96609;
Thu Apr 02 2015 13:26:02,23.21164312069587,23.5,24.0,0,1, 96600;
Thu Apr 02 2015 13:26:12,23.229547528466547,23.5,24.0,0,1, 96612;
Thu Apr 02 2015 13:26:22,23.223579622984417,23.5,24.0,0,1, 96603;
Thu Apr 02 2015 13:26:32,23.223579622984417,23.5,24.0,0,1, 96601;
Thu Apr 02 2015 13:26:42,23.223579622984417,23.5,24.0,0,1, 96611;
Thu Apr 02 2015 13:26:52,23.223579622984417,23.5,24.0,0,1, 96609;
Thu Apr 02 2015 13:27:03,23.229547528466547,23.5,24.0,0,1, 96603;
Thu Apr 02 2015 13:27:13,23.223579622984417,23.5,24.0,0,1, 96606;
Thu Apr 02 2015 13:27:23,23.223579622984417,23.5,24.0,0,1, 96594;
Thu Apr 02 2015 13:27:33,23.229547528466547,23.5,24.0,0,1, 96594;
Thu Apr 02 2015 13:27:43,23.217611487080276,23.5,24.0,0,1, 96609;
Thu Apr 02 2015 13:27:53,23.21164312069587,23.5,24.0,0,1, 96600;
Thu Apr 02 2015 13:28:03,23.229547528466547,23.44,24.0,0,1, 96610;
Thu Apr 02 2015 13:28:13,23.21164312069587,23.5,24.0,0,1, 96601;
Thu Apr 02 2015 13:28:24,23.223579622984417,23.5,24.0,0,1, 96600;
Thu Apr 02 2015 13:28:34,23.223579622984417,23.5,24.0,0,1, 96601;
Thu Apr 02 2015 13:28:44,23.241482648397717,23.5,24.0,0,1, 96601;
Thu Apr 02 2015 13:28:54,23.229547528466547,23.5,24.0,0,1, 96592;
Thu Apr 02 2015 13:29:04,23.23551520358491,23.5,24.0,0,1, 96594;
Thu Apr 02 2015 13:29:14,23.229547528466547,23.5,24.0,0,1, 96598;
Thu Apr 02 2015 13:29:24,23.223579622984417,23.44,23.94,0,1, 96605;
Thu Apr 02 2015 13:29:34,23.223579622984417,23.5,24.0,0,1, 96597;
Thu Apr 02 2015 13:29:45,23.23551520358491,23.5,24.0,0,1, 96601;
Thu Apr 02 2015 13:29:55,23.23551520358491,23.5,24.0,0,1, 96598;
Thu Apr 02 2015 13:30:05,23.229547528466547,23.5,24.0,0,1, 96598;
Thu Apr 02 2015 13:30:15,23.229547528466547,23.5,24.0,0,1, 96592;
Thu Apr 02 2015 13:30:25,23.23551520358491,23.5,24.0,0,1, 96589;
Thu Apr 02 2015 13:30:35,23.24744986296317,23.44,23.94,0,1, 96592;
Thu Apr 02 2015 13:30:45,23.23551520358491,23.5,24.0,0,1, 96601;
Thu Apr 02 2015 13:30:55,23.229547528466547,23.44,23.94,0,1, 96602;
Thu Apr 02 2015 13:31:06,23.23551520358491,23.44,23.94,0,1, 96601;
Thu Apr 02 2015 13:31:16,23.23551520358491,23.44,23.94,0,1, 96590;
Thu Apr 02 2015 13:31:26,23.23551520358491,23.44,23.94,0,1, 96595;
Thu Apr 02 2015 13:31:36,23.223579622984417,23.5,24.0,0,1, 96597;
Thu Apr 02 2015 13:31:46,23.23551520358491,23.5,24.0,0,1, 96596;
Thu Apr 02 2015 13:31:56,23.223579622984417,23.5,24.0,0,1, 96594;
Thu Apr 02 2015 13:32:06,23.223579622984417,23.5,24.0,0,1, 96597;
Thu Apr 02 2015 13:32:16,23.229547528466547,23.5,24.0,0,1, 96594;
Thu Apr 02 2015 13:32:27,23.223579622984417,23.5,24.0,0,1, 96587;
Thu Apr 02 2015 13:32:37,23.229547528466547,23.5,24.0,0,1, 96594;
Thu Apr 02 2015 13:32:47,23.21164312069587,23.44,23.94,0,1, 96597;
Thu Apr 02 2015 13:32:57,23.223579622984417,23.5,24.0,0,1, 96597;
Thu Apr 02 2015 13:33:07,23.223579622984417,23.44,23.94,0,1, 96596;
Thu Apr 02 2015 13:33:17,23.23551520358491,23.5,24.0,0,1, 96597;
Thu Apr 02 2015 13:33:27,23.223579622984417,23.44,23.94,0,1, 96594;
Thu Apr 02 2015 13:33:37,23.229547528466547,23.44,23.94,0,1, 96597;
Thu Apr 02 2015 13:33:48,23.23551520358491,23.5,24.0,0,1, 96595;
Thu Apr 02 2015 13:33:58,23.24744986296317,23.44,23.94,0,1, 96595;
Thu Apr 02 2015 13:34:08,23.23551520358491,23.44,23.94,0,1, 96590;
Thu Apr 02 2015 13:34:18,23.229547528466547,23.44,23.94,0,1, 96595;
Thu Apr 02 2015 13:34:29,23.23551520358491,23.44,23.94,0,1, 96597;
Thu Apr 02 2015 13:34:39,23.24744986296317,23.44,23.94,0,1, 96602;
Thu Apr 02 2015 13:34:49,23.23551520358491,23.44,23.94,0,1, 96602;
Thu Apr 02 2015 13:34:59,23.241482648397717,23.44,23.94,0,1, 96606;
Thu Apr 02 2015 13:35:09,23.241482648397717,23.44,23.94,0,1, 96601;
Thu Apr 02 2015 13:35:19,23.23551520358491,23.44,23.94,0,1, 96599;
Thu Apr 02 2015 13:35:30,23.223579622984417,23.44,23.94,0,1, 96606;
Thu Apr 02 2015 13:35:40,23.229547528466547,23.44,23.94,0,1, 96605;
Thu Apr 02 2015 13:35:50,23.223579622984417,23.44,23.94,0,1, 96601;
Thu Apr 02 2015 13:36:00,23.223579622984417,23.44,23.94,0,1, 96592;
Thu Apr 02 2015 13:36:10,23.217611487080276,23.44,23.94,0,1, 96600;
Thu Apr 02 2015 13:36:20,23.21164312069587,23.44,23.94,0,1, 96588;
Thu Apr 02 2015 13:36:30,23.21164312069587,23.44,23.94,0,1, 96591;
Thu Apr 02 2015 13:36:40,23.217611487080276,23.44,23.94,0,1, 96612;
Thu Apr 02 2015 13:36:51,23.21164312069587,23.44,23.94,0,1, 96589;
Thu Apr 02 2015 13:37:01,23.21164312069587,23.44,23.94,0,1, 96598;
Thu Apr 02 2015 13:37:11,23.21164312069587,23.44,23.94,0,1, 96600;
Thu Apr 02 2015 13:37:21,23.20567452377292,23.44,23.94,0,1, 96598;
Thu Apr 02 2015 13:37:31,23.21164312069587,23.44,23.94,0,1, 96603;
Thu Apr 02 2015 13:37:41,23.217611487080276,23.44,23.94,0,1, 96591;
Thu Apr 02 2015 13:37:51,23.199705696253133,23.44,23.94,0,1, 96594;
Thu Apr 02 2015 13:38:01,23.21164312069587,23.44,23.94,0,1, 96600;
Thu Apr 02 2015 13:38:12,23.21164312069587,23.44,23.94,0,1, 96592;
Thu Apr 02 2015 13:38:22,23.21164312069587,23.44,23.94,0,1, 96588;
Thu Apr 02 2015 13:38:32,23.193736638078192,23.44,23.94,0,1, 96601;
Thu Apr 02 2015 13:38:42,23.20567452377292,23.44,23.94,0,1, 96596;
Thu Apr 02 2015 13:38:52,23.199705696253133,23.44,23.94,0,1, 96594;
Thu Apr 02 2015 13:39:02,23.20567452377292,23.44,23.94,0,1, 96585;
Thu Apr 02 2015 13:39:12,23.217611487080276,23.44,23.94,0,1, 96596;
Thu Apr 02 2015 13:39:22,23.21164312069587,23.44,23.94,0,1, 96591;
Thu Apr 02 2015 13:39:33,23.217611487080276,23.44,23.94,0,1, 96594;
Thu Apr 02 2015 13:39:43,23.21164312069587,23.44,23.94,0,1, 96590;
Thu Apr 02 2015 13:39:53,23.217611487080276,23.44,23.94,0,1, 96597;
Thu Apr 02 2015 13:40:03,23.223579622984417,23.44,23.94,0,1, 96592;
Thu Apr 02 2015 13:40:13,23.21164312069587,23.44,23.94,0,1, 96578;
Thu Apr 02 2015 13:40:23,23.223579622984417,23.44,23.94,0,1, 96581;
Thu Apr 02 2015 13:40:33,23.223579622984417,23.44,23.94,0,1, 96596;
Thu Apr 02 2015 13:40:43,23.223579622984417,23.44,23.94,0,1, 96601;
Thu Apr 02 2015 13:40:54,23.223579622984417,23.44,23.94,0,1, 96591;
Thu Apr 02 2015 13:41:04,23.223579622984417,23.44,23.94,0,1, 96593;
Thu Apr 02 2015 13:41:14,-96.88021932423973,23.44,23.94,0,1, 96600;
Thu Apr 02 2015 13:41:24,23.217611487080276,23.44,23.94,0,1, 96600;
Thu Apr 02 2015 13:41:34,23.223579622984417,23.44,23.94,0,1, 96597;
Thu Apr 02 2015 13:41:44,23.21164312069587,23.44,23.94,0,1, 96596;
Thu Apr 02 2015 13:41:54,23.223579622984417,23.44,23.94,0,1, 96592;
Thu Apr 02 2015 13:42:04,23.223579622984417,23.44,23.94,0,1, 96592;
Thu Apr 02 2015 13:42:15,23.20567452377292,23.44,23.94,0,1, 96593;
Thu Apr 02 2015 13:42:25,23.229547528466547,23.44,23.94,0,1, 96597;
Thu Apr 02 2015 13:42:35,23.229547528466547,23.44,23.94,0,1, 96587;
Thu Apr 02 2015 13:42:45,23.223579622984417,23.44,23.94,0,1, 96590;
Thu Apr 02 2015 13:42:55,23.21164312069587,23.44,23.94,0,1, 96592;
Thu Apr 02 2015 13:43:05,23.21164312069587,23.44,23.94,0,1, 96592;
Thu Apr 02 2015 13:43:15,23.223579622984417,23.44,23.94,0,1, 96587;
Thu Apr 02 2015 13:43:25,23.217611487080276,23.44,23.94,0,1, 96588;
Thu Apr 02 2015 13:43:36,23.217611487080276,23.44,23.94,0,1, 96594;
Thu Apr 02 2015 13:43:46,23.223579622984417,23.44,23.94,0,1, 96583;
Thu Apr 02 2015 13:43:56,23.217611487080276,23.44,23.94,0,1, 96574;
Thu Apr 02 2015 13:44:06,23.23551520358491,23.44,23.94,0,1, 96580;
Thu Apr 02 2015 13:44:16,23.217611487080276,23.44,23.94,0,1, 96583;
Thu Apr 02 2015 13:44:26,23.217611487080276,23.44,23.94,0,1, 96564;
Thu Apr 02 2015 13:44:36,23.20567452377292,23.44,23.94,0,1, 96568;
Thu Apr 02 2015 13:44:46,23.217611487080276,23.44,23.94,0,1, 96571;
Thu Apr 02 2015 13:44:57,23.223579622984417,23.44,23.94,0,1, 96567;
Thu Apr 02 2015 13:45:07,23.21164312069587,23.44,23.94,0,1, 96567;
Thu Apr 02 2015 13:45:17,23.21164312069587,23.44,23.94,0,1, 96572;
Thu Apr 02 2015 13:45:27,23.21164312069587,23.38,23.88,0,1, 96571;
Thu Apr 02 2015 13:45:37,23.217611487080276,23.44,23.94,0,1, 96579;
Thu Apr 02 2015 13:45:48,23.217611487080276,23.44,23.94,0,1, 96568;
Thu Apr 02 2015 13:45:58,23.21164312069587,23.44,23.94,0,1, 96568;
Thu Apr 02 2015 13:46:08,23.21164312069587,23.44,23.94,0,1, 96577;
Thu Apr 02 2015 13:46:18,23.199705696253133,23.44,23.94,0,1, 96573;
Thu Apr 02 2015 13:46:28,23.21164312069587,23.44,23.94,0,1, 96582;
Thu Apr 02 2015 13:46:38,23.21164312069587,23.44,23.94,0,1, 96563;
Thu Apr 02 2015 13:46:48,23.199705696253133,23.44,23.94,0,1, 96571;
Thu Apr 02 2015 13:46:59,23.21164312069587,23.44,23.94,0,1, 96570;
Thu Apr 02 2015 13:47:09,23.21164312069587,23.44,23.94,0,1, 96565;
Thu Apr 02 2015 13:47:19,23.21164312069587,23.44,23.94,0,1, 96571;
Thu Apr 02 2015 13:47:29,23.21164312069587,23.44,23.94,0,1, 96571;
Thu Apr 02 2015 13:47:39,23.21164312069587,23.44,23.94,0,1, 96567;
Thu Apr 02 2015 13:47:49,23.223579622984417,23.44,23.94,0,1, 96553;
Thu Apr 02 2015 13:47:59,23.21164312069587,23.44,23.94,0,1, 96564;
Thu Apr 02 2015 13:48:09,23.223579622984417,23.38,23.88,0,1, 96553;
Thu Apr 02 2015 13:48:20,23.223579622984417,23.38,23.88,0,1, 96562;
Thu Apr 02 2015 13:48:30,23.223579622984417,23.38,23.88,0,1, 57702;
Thu Apr 02 2015 13:48:40,23.21164312069587,23.38,23.88,0,1, 96559;
Thu Apr 02 2015 13:48:50,23.223579622984417,23.38,23.88,0,1, 96567;
Thu Apr 02 2015 13:49:00,23.21164312069587,23.38,23.88,0,1, 96556;
Thu Apr 02 2015 13:49:10,23.223579622984417,23.38,23.88,0,1, 96564;
Thu Apr 02 2015 13:49:20,23.23551520358491,23.38,23.88,0,1, 96559;
Thu Apr 02 2015 13:49:30,23.223579622984417,23.38,23.88,0,1, 96557;
Thu Apr 02 2015 13:49:41,23.23551520358491,23.38,23.88,0,1, 96551;
Thu Apr 02 2015 13:49:51,23.229547528466547,23.38,23.88,0,1, 96548;
Thu Apr 02 2015 13:50:01,23.223579622984417,23.38,23.88,0,1, 96551;
Thu Apr 02 2015 13:50:11,23.229547528466547,23.38,23.88,0,1, 96568;
Thu Apr 02 2015 13:50:21,23.21164312069587,23.38,23.88,0,1, 96555;
Thu Apr 02 2015 13:50:31,23.21164312069587,23.38,23.88,0,1, 96546;
Thu Apr 02 2015 13:50:41,23.21164312069587,23.38,23.88,0,1, 96553;
Thu Apr 02 2015 13:50:51,23.21164312069587,23.38,23.88,0,1, 96562;
Thu Apr 02 2015 13:51:02,23.21164312069587,23.38,23.88,0,1, 96559;
Thu Apr 02 2015 13:51:12,23.21164312069587,23.38,23.88,0,1, 96550;
Thu Apr 02 2015 13:51:22,23.21164312069587,23.38,23.88,0,1, 96564;
Thu Apr 02 2015 13:51:32,23.223579622984417,23.38,23.88,0,1, 96559;
Thu Apr 02 2015 13:51:42,23.223579622984417,23.38,23.88,0,1, 96566;
Thu Apr 02 2015 13:51:52,23.229547528466547,23.38,23.88,0,1, 96557;
Thu Apr 02 2015 13:52:02,23.23551520358491,23.38,23.88,0,1, 96553;
Thu Apr 02 2015 13:52:12,23.229547528466547,23.38,23.88,0,1, 96557;
Thu Apr 02 2015 13:52:23,23.229547528466547,23.38,23.88,0,1, 96563;
Thu Apr 02 2015 13:52:33,23.223579622984417,23.38,23.88,0,1, 96560;
Thu Apr 02 2015 13:52:43,23.223579622984417,23.38,23.88,0,1, 96548;
Thu Apr 02 2015 13:52:53,23.223579622984417,23.38,23.88,0,1, 96554;
Thu Apr 02 2015 13:53:03,23.21164312069587,23.38,23.88,0,1, 96560;
Thu Apr 02 2015 13:53:13,23.223579622984417,23.38,23.88,0,1, 96549;
Thu Apr 02 2015 13:53:23,23.229547528466547,23.38,23.88,0,1, 96545;
Thu Apr 02 2015 13:53:33,23.21164312069587,23.38,23.88,0,1, 96551;
Thu Apr 02 2015 13:53:44,23.21164312069587,23.38,23.88,0,1, 96539;
Thu Apr 02 2015 13:53:54,23.223579622984417,23.38,23.88,0,1, 96545;
Thu Apr 02 2015 13:54:04,23.223579622984417,23.38,23.88,0,1, 96551;
Thu Apr 02 2015 13:54:14,23.223579622984417,23.31,23.81,0,1, 96537;
Thu Apr 02 2015 13:54:24,23.223579622984417,23.31,23.81,0,1, 96542;
Thu Apr 02 2015 13:54:34,23.21164312069587,23.38,23.88,0,1, 96553;
Thu Apr 02 2015 13:54:44,23.21164312069587,23.31,23.81,0,1, 96545;
Thu Apr 02 2015 13:54:55,23.199705696253133,23.31,23.81,0,1, 96548;
Thu Apr 02 2015 13:55:05,23.20567452377292,23.38,23.88,0,1, 96539;
Thu Apr 02 2015 13:55:15,23.20567452377292,23.38,23.88,0,1, 96545;
Thu Apr 02 2015 13:55:25,23.21164312069587,23.38,23.88,0,1, 96530;
Thu Apr 02 2015 13:55:35,23.199705696253133,23.38,23.88,0,1, 96540;
Thu Apr 02 2015 13:55:45,23.217611487080276,23.31,23.81,0,1, 96530;
Thu Apr 02 2015 13:55:55,23.21164312069587,23.38,23.88,0,1, 96533;
Thu Apr 02 2015 13:56:05,23.223579622984417,23.38,23.88,0,1, 96540;
Thu Apr 02 2015 13:56:16,23.21164312069587,23.38,23.88,0,1, 96533;
Thu Apr 02 2015 13:56:26,23.21164312069587,23.38,23.88,0,1, 96528;
Thu Apr 02 2015 13:56:36,23.20567452377292,23.31,23.81,0,1, 96536;
Thu Apr 02 2015 13:56:46,23.21164312069587,23.38,23.88,0,1, 96525;
Thu Apr 02 2015 13:56:56,23.21164312069587,23.38,23.88,0,1, 96533;
Thu Apr 02 2015 13:57:07,23.217611487080276,23.38,23.88,0,1, 96539;
Thu Apr 02 2015 13:57:17,23.217611487080276,23.38,23.88,0,1, 96533;
Thu Apr 02 2015 13:57:27,23.217611487080276,23.38,23.88,0,1, 96517;
Thu Apr 02 2015 13:57:37,23.21164312069587,23.38,23.88,0,1, 96542;
Thu Apr 02 2015 13:57:47,23.217611487080276,23.38,23.88,0,1, 96529;
Thu Apr 02 2015 13:57:57,23.199705696253133,23.31,23.81,0,1, 96530;
Thu Apr 02 2015 13:58:07,23.21164312069587,23.38,23.88,0,1, 96536;
Thu Apr 02 2015 13:58:18,23.199705696253133,23.38,23.88,0,1, 96535;
Thu Apr 02 2015 13:58:28,23.199705696253133,23.38,23.88,0,1, 96524;
Thu Apr 02 2015 13:58:38,23.193736638078192,23.31,23.81,0,1, 96514;
Thu Apr 02 2015 13:58:48,23.193736638078192,23.38,23.88,0,1, 96527;
Thu Apr 02 2015 13:58:58,23.193736638078192,23.38,23.88,0,1, 96527;
Thu Apr 02 2015 13:59:08,23.21164312069587,23.38,23.88,0,1, 96541;
Thu Apr 02 2015 13:59:18,23.21164312069587,23.38,23.88,0,1, 96536;
Thu Apr 02 2015 13:59:28,23.223579622984417,23.38,23.88,0,1, 96533;
Thu Apr 02 2015 13:59:39,23.217611487080276,23.38,23.88,0,1, 96525;
Thu Apr 02 2015 13:59:49,23.21164312069587,23.38,23.88,0,1, 96533;
Thu Apr 02 2015 13:59:59,23.20567452377292,23.31,23.81,0,1, 96534;
Thu Apr 02 2015 14:00:09,23.21164312069587,23.38,23.88,0,1, 96527;
Thu Apr 02 2015 14:00:19,23.223579622984417,23.38,23.88,0,1, 96534;
Thu Apr 02 2015 14:00:29,23.223579622984417,23.38,23.88,0,1, 96543;
Thu Apr 02 2015 14:00:39,23.223579622984417,23.38,23.88,0,1, 96531;
Thu Apr 02 2015 14:00:49,23.229547528466547,23.38,23.88,0,1, 96522;
Thu Apr 02 2015 14:00:59,23.229547528466547,23.38,23.88,0,1, 96528;
Thu Apr 02 2015 14:01:10,23.223579622984417,23.38,23.88,0,1, 96519;
Thu Apr 02 2015 14:01:20,23.217611487080276,23.38,23.88,0,1, 96531;
Thu Apr 02 2015 14:01:30,23.229547528466547,23.38,23.88,0,1, 96528;
Thu Apr 02 2015 14:01:40,23.223579622984417,23.38,23.88,0,1, 96525;
Thu Apr 02 2015 14:01:50,23.223579622984417,23.38,23.88,0,1, 96521;
Thu Apr 02 2015 14:02:00,23.223579622984417,23.38,23.88,0,1, 96525;
Thu Apr 02 2015 14:02:10,23.223579622984417,23.38,23.88,0,1, 96515;
Thu Apr 02 2015 14:02:20,23.223579622984417,23.38,23.88,0,1, 96522;
Thu Apr 02 2015 14:02:31,23.217611487080276,23.38,23.88,0,1, 96519;
Thu Apr 02 2015 14:02:41,23.217611487080276,23.38,23.88,0,1, 96523;
Thu Apr 02 2015 14:02:51,23.217611487080276,23.38,23.88,0,1, 96518;
Thu Apr 02 2015 14:03:01,23.229547528466547,23.38,23.88,0,1, 96528;
Thu Apr 02 2015 14:03:11,23.223579622984417,23.38,23.88,0,1, 96524;
Thu Apr 02 2015 14:03:21,23.223579622984417,23.38,23.88,0,1, 96531;
Thu Apr 02 2015 14:03:31,23.223579622984417,23.38,23.88,0,1, 96530;
Thu Apr 02 2015 14:03:41,23.223579622984417,23.38,23.88,0,1, 96534;
Thu Apr 02 2015 14:03:52,23.223579622984417,23.31,23.81,0,1, 96534;
Thu Apr 02 2015 14:04:02,23.217611487080276,23.38,23.88,0,1, 96540;
Thu Apr 02 2015 14:04:12,23.223579622984417,23.38,23.88,0,1, 96532;
Thu Apr 02 2015 14:04:22,23.223579622984417,23.38,23.88,0,1, 96532;
Thu Apr 02 2015 14:04:32,23.223579622984417,23.38,23.88,0,1, 96525;
Thu Apr 02 2015 14:04:42,23.223579622984417,23.38,23.88,0,1, 96521;
Thu Apr 02 2015 14:04:52,23.223579622984417,23.38,23.88,0,1, 96524;
Thu Apr 02 2015 14:05:02,23.229547528466547,23.38,23.88,0,1, 96517;
Thu Apr 02 2015 14:05:13,23.223579622984417,23.38,23.88,0,1, 96517;
Thu Apr 02 2015 14:05:23,23.217611487080276,23.38,23.88,0,1, 96526;
Thu Apr 02 2015 14:05:33,23.23551520358491,23.38,23.88,0,1, 96514;
Thu Apr 02 2015 14:05:43,23.229547528466547,23.38,23.88,0,1, 96525;
Thu Apr 02 2015 14:05:53,23.229547528466547,23.38,23.88,0,1, 96508;
Thu Apr 02 2015 14:06:03,23.223579622984417,23.38,23.88,0,1, 96511;
Thu Apr 02 2015 14:06:13,23.23551520358491,23.31,23.81,0,1, 96505;
Thu Apr 02 2015 14:06:23,23.223579622984417,23.38,23.88,0,1, 96496;
Thu Apr 02 2015 14:06:34,23.21164312069587,23.31,23.81,0,1, 96494;
Thu Apr 02 2015 14:06:44,23.217611487080276,23.38,23.88,0,1, 96496;
Thu Apr 02 2015 14:06:54,23.21164312069587,23.38,23.88,0,1, 96496;
Thu Apr 02 2015 14:07:04,23.199705696253133,23.38,23.88,0,1, 96499;
Thu Apr 02 2015 14:07:14,23.21164312069587,23.38,23.88,0,1, 96505;
Thu Apr 02 2015 14:07:24,23.217611487080276,23.38,23.88,0,1, 96496;
Thu Apr 02 2015 14:07:34,23.217611487080276,23.38,23.88,0,1, 96484;
Thu Apr 02 2015 14:07:44,23.223579622984417,23.38,23.88,0,1, 96498;
Thu Apr 02 2015 14:07:54,23.217611487080276,23.38,23.88,0,1, 96502;
Thu Apr 02 2015 14:08:05,23.217611487080276,23.38,23.88,0,1, -19628;
Thu Apr 02 2015 14:08:15,23.21164312069587,23.38,23.88,0,1, 96503;
Thu Apr 02 2015 14:08:25,23.217611487080276,23.38,23.88,0,1, 96509;
Thu Apr 02 2015 14:08:35,23.21164312069587,23.38,23.88,0,1, 96504;
Thu Apr 02 2015 14:08:45,23.217611487080276,23.38,23.88,0,1, 96502;
Thu Apr 02 2015 14:08:55,23.217611487080276,23.31,23.81,0,1, 96498;
Thu Apr 02 2015 14:09:05,23.223579622984417,23.31,23.81,0,1, 96499;
Thu Apr 02 2015 14:09:15,23.217611487080276,23.38,23.81,0,1, 96500;
Thu Apr 02 2015 14:09:26,23.223579622984417,23.38,23.88,0,1, 10619;
Thu Apr 02 2015 14:09:36,23.199705696253133,23.38,23.88,0,1, 96504;
Thu Apr 02 2015 14:09:46,23.21164312069587,23.38,23.88,0,1, 96498;
Thu Apr 02 2015 14:09:56,23.21164312069587,23.31,23.81,0,1, 96498;
Thu Apr 02 2015 14:10:06,23.21164312069587,23.31,23.81,0,1, 96499;
Thu Apr 02 2015 14:10:16,23.21164312069587,23.31,23.81,0,1, 96489;
Thu Apr 02 2015 14:10:26,23.217611487080276,23.31,23.81,0,1, 96507;
Thu Apr 02 2015 14:10:36,23.21164312069587,23.31,23.81,0,1, 96492;
Thu Apr 02 2015 14:10:47,23.223579622984417,23.31,23.81,0,1, 96502;
Thu Apr 02 2015 14:10:57,23.217611487080276,23.31,23.81,0,1, 96499;
Thu Apr 02 2015 14:11:07,23.217611487080276,23.31,23.81,0,1, 96498;
Thu Apr 02 2015 14:11:17,23.217611487080276,23.31,23.81,0,1, 96510;
Thu Apr 02 2015 14:11:27,23.21164312069587,23.31,23.81,0,1, 96490;
Thu Apr 02 2015 14:11:37,23.223579622984417,23.31,23.81,0,1, 96492;
Thu Apr 02 2015 14:11:47,23.217611487080276,23.31,23.81,0,1, 96486;
Thu Apr 02 2015 14:11:57,23.21164312069587,23.31,23.81,0,1, 96492;
Thu Apr 02 2015 14:12:08,23.21164312069587,23.31,23.81,0,1, 96493;
Thu Apr 02 2015 14:12:18,23.217611487080276,23.31,23.81,0,1, 96487;
Thu Apr 02 2015 14:12:28,23.21164312069587,23.31,23.81,0,1, 96481;
